converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,method
1,0.00011791209005717006,1.3161561929306888e-05,10,0.0015807000454515219,1.3598550845973458,0.39705391761029446,0.39612269348658075,0.8117075032263887,2.4831644217380773,SVD
1,0.0009248298140297785,0.00015377194787341095,8,0.0015131998807191849,1.2220593696503288,0.395270516953319,0.7294316023061399,0.2818955472078475,2.3716354168163747,SVD
1,0.0001322023131109501,9.899340567117335e-05,6,0.0012184998486191034,1.1113831208036657,0.3944088933563332,2.8408899420853775,3.0508804074996836,2.6683513264135894,SVD
1,0.0007982118501659781,2.1318402700246906e-05,22,0.0038475999608635902,1.3502842029376727,0.3906232081851668,0.08811170004498248,0.9025079490300474,2.262525944367402,SVD
1,0.0001505714535575129,3.9370635043451063e-05,9,0.0018255000468343496,1.0376997322155679,0.38672444492824426,2.953203313279978,2.759079812764775,2.89154992799412,SVD
1,0.0004219779281683277,3.0432995524888765e-05,5,0.0009355000220239162,1.3743682216271906,0.39633433839131194,1.4945204141478816,1.2682322547218183,2.4162479066044527,SVD
1,0.00028394382790271393,3.7840469078458385e-05,16,0.0031655000057071447,1.1827879631371112,0.39707613581670365,1.0770406672045065,0.03333333926142634,2.50205701724206,SVD
1,0.0007851288054346859,4.388354199657078e-06,18,0.0027143999468535185,1.294312956004484,0.3883180013356713,1.0237915823661607,2.8717172714848704,2.2244040669487584,SVD
1,0.000313820628496302,7.634024346745424e-05,8,0.0010526999831199646,1.0437083236082798,0.3880572409928256,2.376684151537628,2.973965879083507,2.8531461320534834,SVD
1,0.00024262370696061315,3.858402948360978e-05,5,0.0007295999675989151,1.181271361978894,0.3960677420686707,1.8623692399734892,0.9098468001543036,2.5993799256997865,SVD
1,7.665610412124994e-05,8.387317592535164e-06,7,0.0010120999068021774,1.4132421294146005,0.39696563785862293,2.457961688870179,1.8157323585149894,2.4659035288841644,SVD
1,9.253094073916527e-05,1.1046737874040445e-05,5,0.0013749999925494194,1.2261896916887796,0.3970770000585716,0.4866327340604202,0.22767810222475846,2.500841512531604,SVD
1,0.00016059454829707667,1.483242708223111e-05,13,0.001749000046402216,1.2158151902107055,0.3966205181347864,1.239072732405682,0.6424477180631554,2.43364265418643,SVD
1,0.000117969391987975,1.7522348177575935e-05,6,0.0010494999587535858,1.232670005388671,0.3964366405353414,2.4400791713201526,1.984922779621212,2.5780632358731905,SVD
1,0.00012839580625598635,9.896167525071558e-06,8,0.0011249999515712261,1.4099127218544307,0.3956423890192526,2.365565964127656,2.588421546968834,2.38510883493977,SVD
1,7.648955384776563e-05,1.274453060404778e-05,5,0.0013715000823140144,1.2548301218771338,0.395603102099639,0.38625620244173886,1.9006649905573683,2.6217268028011183,SVD
1,0.0002646733349317288,4.2649618652446584e-05,6,0.0008614000398665667,1.247663316099066,0.39542070295977566,2.070027446167078,1.7635359949662448,2.6296429858402663,SVD
1,0.0005840462412451925,1.2831324011366306e-05,8,0.0012572999112308025,1.3163019099533437,0.39177855932975225,0.3045292000311073,0.8237624980650363,2.2842103775954805,SVD
1,7.778676062826681e-05,1.4482199138887746e-05,5,0.0008315001614391804,1.1526646817417368,0.3940696320284456,0.39076680230177,2.1060280825760844,2.679996297811435,SVD
1,0.00030190966838496006,5.094742483032993e-05,5,0.0011990000493824482,1.209748202913753,0.3946611468411539,1.5215213998409522,1.0016791843088182,2.659335851643383,SVD
1,0.000207020351543536,3.2156573207141524e-05,5,0.001119599910452962,1.2555795977989181,0.39586320972784395,1.1532986602086064,1.5935990678488166,2.609673478254043,SVD
1,0.0006545001664987681,0.00016133558368713706,7,0.002220700029283762,1.0520491326739132,0.38690461735172316,2.2477741890579637,2.10410736528108,2.8862175265961962,SVD
1,0.00013162448662801176,2.5246409499798805e-05,7,0.0018444000743329525,1.0912397623800245,0.39365185408056347,2.8569905611978466,0.10544803790042412,2.693720744158994,SVD
1,0.0003953867645589342,2.138603542416861e-05,5,0.0008188998326659203,1.5450818688321455,0.3946497377151493,1.5339216658041284,1.264513300084598,2.3520108514677047,SVD
1,0.000722874024916613,9.306776375434152e-05,9,0.0012231001164764166,1.2109407209209044,0.3966666997982384,0.7096816488708844,0.3854284047814653,2.5617098828188074,SVD
1,0.00022001063626462568,1.7643426725674087e-05,9,0.00193690019659698,1.2454334428918334,0.3960547666806534,1.0175341019839728,3.1380113792857816,2.402374995811865,SVD
1,0.00025020767519019803,4.913116285079549e-05,6,0.001331700012087822,1.166248775518679,0.39292216056170043,2.569981232335255,1.482521914100275,2.7164580822068136,SVD
1,0.0007625524404704777,3.263483298189477e-05,5,0.0010725001338869333,1.2334934478625004,0.3945777554377318,0.42102039126334345,0.2651057875232241,2.3499115989031725,SVD
1,0.0004215797763479579,0.0007092600743532872,6,0.0010877999011427164,1.0625453111080247,0.3899944640172769,3.129585246476994,2.945832966487383,2.7996454777747823,SVD
1,8.361317617741273e-05,1.7618529735587765e-05,10,0.0016205001156777143,1.1394606858138572,0.39219326477021477,0.06516875886518125,1.2813959900873026,2.738048069958925,SVD
1,8.699587086928186e-05,1.2472068251351607e-05,9,0.001349099911749363,1.2918263073408194,0.39673205195162875,1.3626996074757995,1.4477730365291102,2.5563128281644794,SVD
1,0.00010463534969427347,4.280490952655243e-06,8,0.001251499867066741,1.5118930794165244,0.3899479407164397,2.0460081821263687,2.729671709574604,2.250745937366384,SVD
1,0.0007476449745852458,0.0005632575767376863,78,0.015469199977815151,1.3385847097360217,0.39707176086325796,0.010391743353607819,0.8280078742869099,2.5056511554393577,QPSO
1,7.172953687462611e-05,5.742070071789242e-06,6,0.001083600101992488,1.4552935493371437,0.39555986527624665,1.99387630347214,0.7200176836145369,2.381976481001278,SVD
1,0.000289704523887539,4.114088608617383e-05,5,0.0008094999939203262,1.2166902094736625,0.39628934661726306,1.6072487933932655,0.5389263048335535,2.587109787252393,SVD
1,0.00017824426932288998,4.4860910679526744e-05,5,0.0007136999629437923,1.0676687980786141,0.38714896358828677,1.283207131036633,1.5281944370707157,2.8790677415795423,SVD
1,0.00027003889551931604,5.689570169579499e-05,9,0.0015066000632941723,1.1116495256060497,0.39135169924325863,0.21823789076422218,1.0845695001632794,2.7620537852952416,SVD
1,9.31118069887732e-05,8.065947079925597e-06,6,0.0011944998987019062,1.2511968139089324,0.39614388364348824,2.1919223068147606,0.03664810405105845,2.4065573745070665,SVD
1,0.0009268096386474227,0.0001381763605519464,7,0.0011422999668866396,1.1375902163579767,0.39588237371204843,1.7614610253098153,0.5937493796247599,2.6087431646488257,SVD
1,0.0005123531953143699,0.00013856755415549057,4,0.000824199989438057,1.0323467262224,0.38502555721398407,0.8772121489653726,0.8917609677617184,2.9455317711352516,SVD
1,0.0002324349781955111,3.484688338493591e-05,11,0.001546100014820695,1.1422571618663002,0.3960323017363284,3.056902846640435,0.06987189371699021,2.6012253015630797,SVD
1,0.0005961941927293012,0.0004426316207257688,5,0.0008075002115219831,1.0322964008627697,0.3864637875513387,1.3863680544582302,2.6498422934510613,2.8993663818681115,SVD
1,0.0004797747790645144,8.392452287201799e-05,6,0.0008497000671923161,1.160870233892348,0.3936649639066882,1.8119663272641233,2.39561518426049,2.6932989783267463,SVD
1,0.00042837182072061856,0.00019183799860860804,4,0.0005707000382244587,1.0543498899674864,0.38639812393650347,0.8184431688634262,1.7606362459836047,2.9013561790608824,SVD
1,0.00028299301932212446,3.398629726617086e-05,33,0.003987199859693646,1.236840430430389,0.3948035114878146,1.244010330807473,0.20595155934995413,2.356605252573636,SVD
1,0.0004824891433660913,0.00011401866712376333,5,0.000856500118970871,1.0656962341279468,0.38770800562345364,1.7845079344646315,1.9841248212628195,2.863008481021973,SVD
1,0.00019282419140090977,2.8068141690280127e-05,7,0.001143899979069829,1.198765008260806,0.3961552292370246,2.8750211840488182,2.6802008002737003,2.594696641617148,SVD
1,0.000937458651161702,5.4820993382139846e-05,20,0.0027830000035464764,1.4666469648182032,0.3947622151025333,0.21703484815768756,1.4266612661168363,2.3553561310502724,SVD
1,9.081044196048666e-05,1.4548772833025747e-05,5,0.0011511000338941813,1.1704467279255246,0.395912075698139,1.061777124068139,0.32886189511830555,2.607288302038394,SVD
1,0.0004167850592837923,9.743806742746332e-05,5,0.000721300020813942,1.2549406718396614,0.3939402271601999,0.4121795947169469,2.5019824511086677,2.3325299486985456,SVD
1,9.899081439529233e-05,2.522770906123438e-05,9,0.0011563000734895468,1.0579390023696722,0.3876429041419371,1.6160277679580028,2.1724922263693234,2.864859976948507,SVD
1,0.0003358218653900451,2.5279901768897056e-05,4,0.0007136999629437923,1.4137714242694668,0.3961706529231803,0.5951563400999182,0.6668635216374423,2.4078535099913845,SVD
1,0.0006094957692646556,4.011838062920912e-05,5,0.000686699990183115,1.3648787073075428,0.39625588844992077,1.8494688779124226,0.4905286124830024,2.4121173210823637,SVD
1,0.0005648378604144189,9.642092753405463e-06,5,0.0009657000191509724,1.6688067976699463,0.38822949230305864,1.7601460883796376,0.7885827949461586,2.223045630528367,SVD
1,7.907489801095189e-05,5.861077246442301e-06,6,0.0008289001416414976,1.2719505597949725,0.3940656323294951,2.2299605569368532,2.409929761942193,2.335794824165338,SVD
1,0.00030225831771139584,3.8488835829441915e-05,7,0.0009278999641537666,1.206202503100527,0.3968644390353049,2.818351084690355,0.8806993458599024,2.5436100542495037,SVD
1,0.00038440571573950243,4.2560805842053045e-05,9,0.001858399948105216,1.3018360982043662,0.39704255301534874,1.4665044654793091,2.4699171944483034,2.51641690428859,SVD
1,7.702741569654928e-05,2.1207401622503106e-05,8,0.0013615000061690807,1.255343857264791,0.39323289120509,1.640584679103731,2.9171886742900432,2.3152494591530512,SVD
1,0.00014681778933087495,3.460974920591045e-05,5,0.0007965001277625561,1.081556434248717,0.38923738455366946,0.9606691664239104,2.0708402069942835,2.820425123875344,SVD
1,0.0008044180918100064,5.7505042582115425e-05,5,0.0007996000349521637,1.399985438410709,0.39678742031372793,0.4914662225988464,2.3291527740378464,2.446567582062507,SVD
1,0.00011990141507756051,0.0001206002379156065,5,0.0006683000829070807,1.1379601506055943,0.39592122688054576,0.6606799600889288,2.552197388695103,2.6068367966860206,SVD
1,0.0009853736402620516,0.0032027241861963505,84,0.014944100053980947,1.0905952814046398,0.3936273862179403,1.090324160673119,0.3268292598674454,2.6945064999876513,QPSO
1,0.0006657353029913133,2.877981145545243e-05,5,0.000912100076675415,1.5506264143309723,0.39453763114715673,1.7780294427774743,1.12774491955463,2.3487548925318764,SVD
1,0.00015135297601422996,4.072145331459658e-05,5,0.0007666000165045261,1.042489691169359,0.3853849507632439,1.2832242125361297,1.614443041463593,2.933392644255898,SVD
1,0.0002126462552123733,4.8708729769605966e-05,21,0.0024788000155240297,1.0601440855491882,0.38987557812281104,0.9512204445137957,0.5028303470347897,2.8029085549756,SVD
1,0.0003247013328326635,0.00011823121279331814,6,0.0010638001840561628,1.0560303876686146,0.389899918247517,2.5744235758291407,2.7846022421778533,2.802240607375987,SVD
1,0.00030810122299235827,4.52892249468549e-05,8,0.0010846999939531088,1.1799379209070435,0.3970512979745407,2.7821903238057697,0.004748348613581309,2.5139689780434864,SVD
1,0.0006940018612790547,0.00010592839263538741,5,0.0008330999407917261,1.2024599538887593,0.39492715435939285,1.8455738388522853,1.3127454989705996,2.649429446242938,SVD
1,8.229845312316927e-05,9.393404572438135e-06,5,0.0015964999329298735,1.235693107062978,0.39704971277345014,0.7995975165754645,0.20769381778103213,2.4819097122072904,SVD
1,0.0008782121546222917,0.00016284668961192528,10,0.0014003999531269073,1.0694652343440214,0.39164811556933493,0.6135499406182645,3.011023047937986,2.7536856235574585,SVD
1,0.0009685791454216869,7.873998549277658e-05,6,0.00090230000205338,1.3133535178624745,0.3970463260018229,1.800415012719729,2.4095790215446513,2.5154025208425552,SVD
1,0.0005476758784076804,2.1235261547161837e-05,14,0.001706999959424138,1.5804773536104386,0.3929194200930344,3.0149817612457337,2.242727283806236,2.308113573335711,SVD
1,0.0007921654964667356,0.0001395594427102248,5,0.0009691999293863773,1.1401486121063278,0.3926527788962617,1.8968319941614888,0.7619258063105856,2.72454562028416,SVD
1,4.101767704959801e-05,1.457255608281567e-05,4,0.0006010998040437698,1.5283901354870886,0.39497080051311323,0.3683024449709258,1.341342683547581,2.3617887154597845,SVD
1,0.0007951258033602156,6.984067631183975e-05,13,0.00193060003221035,1.1918117548725193,0.3970648574905707,3.01234222885069,0.061569665732596146,2.509170023548225,SVD
1,0.0008449660046148948,9.611734459950278e-05,6,0.0009258999489247799,1.2580839781597637,0.39646050892118423,3.118227959299447,1.8233694847635968,2.576510633386384,SVD
1,0.00040411600918464213,8.203158953771236e-05,4,0.0008243999909609556,1.1335696761189835,0.39134811417258536,0.5884202562822134,1.4620742394021748,2.762154513415169,SVD
1,0.0003527737613320548,6.5193548581441025e-06,8,0.0015916000120341778,1.5520719708020096,0.3886723246005362,1.2441605071797248,1.3648998798270613,2.2299105363796246,SVD
1,0.00021383830158803143,3.095545113562054e-05,5,0.0007593999616801739,1.1447231087289762,0.3963399239475937,1.1374484691691436,0.005512509758062389,2.58409826814456,SVD
1,0.00011532335623723536,6.0522962131978906e-05,5,0.0007096999324858189,1.109873465322546,0.39356657334018474,0.9212616513039888,2.4542478249534874,2.696451579447764,SVD
1,0.0008360108992003077,0.0001856616956746566,4,0.0009820000268518925,1.0865684918232101,0.3883833349087097,0.966103575358984,1.3315068331885491,2.8440279593833093,SVD
1,0.0004218728312160614,9.494501737403908e-05,5,0.0006945000495761633,1.093093368261342,0.3892965727721841,1.6824143131099163,0.9828291064645063,2.818798714215106,SVD
1,0.0001388890686699836,2.7222682345735973e-05,5,0.000705700134858489,1.17748589549965,0.3931221574795362,0.5178078133585933,1.9112954050518451,2.7103568718869138,SVD
1,0.00034843599011679966,8.178021085153462e-05,4,0.0005904999561607838,1.0777657609745517,0.38862746060332426,0.4777809826059931,0.8572227226153419,2.837247374048712,SVD
1,0.0002284663533469861,7.799961933523015e-05,6,0.0009267998393625021,1.0169623031959507,0.3845558332798249,1.1792360874524874,2.7797205734344868,2.9622513389405247,SVD
1,0.0001168715320772533,2.6705060495860335e-05,5,0.0009700998198240995,1.0915555696359949,0.3903677438713991,1.4524562020179053,0.989143319277531,2.7893837235581476,SVD
1,0.00028223877121889054,9.819945883606489e-06,6,0.0007839000318199396,1.5709326524682117,0.3912122989566859,2.6900306283991053,0.661237143519326,2.273314888154413,SVD
1,0.0003520736055189543,4.41181493345949e-05,7,0.001031199935823679,1.3084193021697665,0.3968108164959847,0.5669523461846793,1.5366889565465405,2.549113783956218,SVD
1,0.00018640620363740036,2.533965826675856e-05,5,0.0009083000477403402,1.3131549748889264,0.39676197692330933,1.143796119630673,1.5042912024130635,2.553680358128302,SVD
1,0.00028640651880710053,5.323492866888187e-06,5,0.001260099932551384,1.3938544903859396,0.3862467824255419,1.706940633843964,0.003398204340931077,2.1941763741435576,SVD
1,8.629295508810266e-05,1.2855587233527789e-05,7,0.0010363999754190445,1.179278681533645,0.3961862333589278,0.38195186231940154,2.8166955867881884,2.592989568825278,SVD
1,9.093488100031058e-05,0.0002193517675399518,4,0.0005737000610679388,1.0452218972499097,0.3858088248829677,0.6788918267920172,1.8488775794418881,2.919649729286735,SVD
1,0.00026316419926667047,4.723152924329197e-06,6,0.0010744999162852764,1.7058946721512462,0.38716980610487356,0.9405488615804383,2.273269228471687,2.207267221705794,SVD
1,7.634409755767735e-05,8.677259019258722e-06,8,0.0010688998736441135,1.1851213799144227,0.39697603895122663,2.771811697803259,0.49385777193397473,2.4674193043173887,SVD
1,0.0001137335241654205,2.2839827574517923e-05,5,0.0010800999589264393,1.170820430496887,0.39282772061562815,0.47980277820476314,1.8891873290877426,2.7193095705811547,SVD
1,0.0001644289079112363,5.681707102254317e-05,4,0.0006709999870508909,1.0297134079490222,0.38440707696415366,0.4756716794283218,1.5151973463318726,2.967791840169041,SVD
1,9.715142358042192e-05,1.4220409113860733e-05,12,0.0018191998824477196,1.2488899576946355,0.3965101541900677,1.0245568443454314,1.2384077999471614,2.5731895961705433,SVD
1,0.00015175058705358373,5.854936611357562e-06,10,0.0015406999737024307,1.4717775078586413,0.3907449075807744,0.05861758478042445,0.34843755113603514,2.264713160309124,SVD
1,0.00029807779156461664,4.17101495309734e-05,14,0.00316169997677207,1.289843354997533,0.39639506937303676,3.0367697158411042,1.1117849013827898,2.5807051293513474,SVD
1,0.0008067510335906387,1.576571925265666e-05,9,0.0014042998664081097,1.3588786879483936,0.3857987107082788,2.957717666711366,0.8447723950827544,2.188014577572762,SVD
1,0.00017231707835242682,4.067018597157553e-05,5,0.0007421998307108879,1.0932887929422745,0.38884338736609725,1.2124337749386322,1.5677612718869656,2.831275816452729,SVD
1,0.00014626869095101346,1.072738514064765e-05,5,0.0006674001924693584,1.257598017455999,0.3943081128388726,1.4797577392253833,0.12448800947328696,2.3423113863208753,SVD
1,0.0009528097547611004,0.0009890611759636899,3,0.00043550017289817333,1.2103227988748528,0.3942957657623224,0.3118549903103127,1.3577080965706294,2.6722908702047303,SVD
1,0.00034072981342279555,4.7637583775500445e-05,9,0.0017564999870955944,1.1350747879014702,0.39628315030760325,0.017888375921515817,3.0389933850245807,2.5874726068770175,SVD
1,0.0008789289913962008,3.723680127537928e-05,18,0.0023159999400377274,1.4374112023877552,0.39548271942426516,1.9485461990424653,0.6322179855378671,2.379126684604515,SVD
1,9.797134447063516e-05,3.086192567312621e-05,6,0.0012546000070869923,1.1795317206669584,0.3969706678238489,0.5183431002557599,2.7671601952658715,2.4666272094242756,SVD
1,0.00044487619165040185,5.121333837421625e-05,9,0.001572699984535575,1.1638788422857012,0.39694077632626534,1.2782412604959852,3.08853213038413,2.5344485760409143,SVD
1,0.0006733594613766266,0.0005563778516435961,4,0.0007917999755591154,1.0285910942200878,0.3864718479783283,1.7521357993037125,0.19663704865415488,2.8991227266056794,SVD
1,0.0005885900506457992,0.0001389545616526494,7,0.0009536999277770519,1.0470019561453245,0.38799533249245144,2.176163399775496,2.841356687049334,2.8548864406489365,SVD
1,0.00010337526645595628,2.0100579021254108e-05,7,0.0014864001423120499,1.12997802857636,0.3934263939087703,1.755308738647594,2.6567790466067294,2.700894234724,SVD
1,0.00013854539904419342,9.478646584526412e-05,6,0.0013738998677581549,1.090592408459642,0.39372059089600786,3.1218093006728687,2.939689685088258,2.691503362488737,SVD
1,0.0002841761146641436,3.037245677876207e-05,6,0.0008257001172751188,1.195464143966455,0.39691603978154727,2.304708595626085,0.5681830243911463,2.459504271181668,SVD
1,0.00013035251000051225,6.0696071518638325e-05,6,0.0007983001414686441,1.0735589394341716,0.3921132838641137,2.5110363278084438,2.9431726282088304,2.740365616908093,SVD
1,0.0001976067868050346,4.336560977135813e-05,7,0.0009169999975711107,1.0932235353674578,0.3931875559876972,2.6307848757854035,0.08259065274697175,2.708342137916256,SVD
1,0.00027923651300611825,6.001039968851353e-05,5,0.0006911999080330133,1.1073775023833308,0.3906199315434568,1.2548507032206244,1.9526884331853849,2.7824274920274057,SVD
1,0.0007014599782664094,0.0010347371494082787,79,0.021380600053817034,1.1246156400230007,0.39462841278165617,1.695478190528507,0.6835603313840215,2.660525137376057,QPSO
1,7.863513751903095e-05,1.0768959966450225e-05,11,0.0018221999052911997,1.3153403481727788,0.39692405426420824,0.5855589523351429,2.2484948978269044,2.5366332948103647,SVD
1,0.00022429976516780486,1.3832333397255821e-05,12,0.0015033998060971498,1.2496057364696864,0.3943862394292036,0.7800373361922399,0.6345683316502169,2.344472853038334,SVD
1,8.924716028070739e-05,1.5196558296234899e-05,6,0.000977399991825223,1.1891510745341167,0.3970358225139852,1.8062970625325043,2.5627857160466405,2.478330016913338,SVD
1,0.00032748190537025995,8.977102301590349e-05,10,0.0016365998890250921,1.0317296319274896,0.38497336548092165,1.5750395975031413,2.056360970460805,2.947337868474208,SVD
1,7.476489366866963e-05,6.643632296387573e-06,15,0.001860500080510974,1.2844381549227881,0.3961332244830247,0.29304196646389435,0.9097862015758533,2.4060466054465426,SVD
1,8.268938750379013e-05,1.73739991916369e-05,6,0.0012455000542104244,1.2732125275501998,0.38898522992094403,0.4578275470118483,2.660856776310416,2.2348685716379353,SVD
1,7.527754449931497e-05,3.07025898898553e-06,10,0.0013517001643776894,1.3860693037016174,0.3905572407023109,1.8405194668747038,3.021432504216276,2.2613489442792933,SVD
1,0.00019238667213303048,2.5598928357874212e-05,11,0.0015961001627147198,1.1878312659490882,0.3967999418315886,1.1062582326808919,0.7896277354781072,2.5501630087307774,SVD
1,9.766613909076332e-05,1.0193746545265477e-05,5,0.0010909000411629677,1.3370372565307098,0.39679265455774454,0.46623790950660826,1.9298417870450368,2.447028024063334,SVD
1,0.0006522866425621146,6.996148039705322e-05,11,0.002377999946475029,1.1498119287078794,0.3968730523874447,0.14826009225453518,2.938491449311967,2.5426663613260243,SVD
